01/07/2024,86021951598
02/07/2024,86232324048
03/07/2024,86436707715
04/07/2024,86639994754
05/07/2024,86849424872
06/07/2024,87048973201
07/07/2024,87251161549
08/07/2024,87454399930
09/07/2024,87661958705
10/07/2024,87870517046
11/07/2024,88076064516
12/07/2024,88282371852
13/07/2024,88490006144
14/07/2024,88696348507
15/07/2024,88900889913
16/07/2024,89108969718
17/07/2024,89315337473
18/07/2024,89521964297
19/07/2024,89729195961
20/07/2024,89936963461
21/07/2024,90280588114
22/07/2024,90496101542
23/07/2024,90703423612
24/07/2024,90907232294
25/07/2024,91114414821
26/07/2024,91321794639
27/07/2024,91530231020
28/07/2024,91739311131
29/07/2024,91945049832
30/07/2024,92136717262
31/07/2024,92344779524
01/08/2024,92553323026
02/08/2024,92761498961
03/08/2024,92969460303
04/08/2024,93178877348
05/08/2024,93385190394
06/08/2024,93594069180
07/08/2024,93803255938
08/08/2024,94013805050
09/08/2024,94226474309
10/08/2024,94435525174
11/08/2024,94643238899
12/08/2024,94852083019
13/08/2024,95060901626
14/08/2024,95272629991
15/08/2024,95480733030
16/08/2024,95691409370
17/08/2024,95894574040
18/08/2024,96102060509
19/08/2024,96311959550
20/08/2024,96520621939
21/08/2024,96729872827
22/08/2024,96937261816
23/08/2024,97144630296
24/08/2024,97358877820
25/08/2024,97568657766
26/08/2024,97780505456
27/08/2024,97991920752
28/08/2024,98203327572
29/08/2024,98399492206
30/08/2024,98611619070
31/08/2024,98823218019
01/09/2024,99037447564
02/09/2024,99249500924
03/09/2024,99462550412
04/09/2024,99676172020
05/09/2024,99887811975
06/09/2024,100101865541
07/09/2024,100314098181
08/09/2024,100527960159
09/09/2024,100741009125
10/09/2024,100952254626
11/09/2024,101158062308
12/09/2024,101363687381
13/09/2024,101577497173
14/09/2024,101788367368
15/09/2024,106318857706
16/09/2024,104419550733
17/09/2024,104633516675
18/09/2024,104822115563
19/09/2024,105018193876
20/09/2024,105212870887
21/09/2024,105417490269
22/09/2024,105608958476
23/09/2024,105814651759
24/09/2024,106017316475
25/09/2024,106231456350
26/09/2024,106444121438
27/09/2024,106655792635
28/09/2024,106868479697
29/09/2024,107082153845
30/09/2024,107292981977
01/10/2024,107505585091
02/10/2024,107717878131
03/10/2024,107931564973
04/10/2024,108144764250
05/10/2024,108350548631
06/10/2024,108564448089
07/10/2024,108778477975
08/10/2024,108992882331
09/10/2024,109207225022
10/10/2024,109422136008
11/10/2024,109634941499
12/10/2024,109835276692
13/10/2024,110045657478
14/10/2024,110337400437
15/10/2024,110550120303
16/10/2024,110761761892
17/10/2024,110979996840
18/10/2024,111201530510
19/10/2024,111402220003
20/10/2024,111621126084
21/10/2024,111834323370
22/10/2024,112050203110
23/10/2024,112265908623
24/10/2024,112486521789
25/10/2024,112707111930
26/10/2024,112912393381
27/10/2024,113131238238
28/10/2024,113359337691
14/11/2024,117052962026
15/11/2024,117269161223
16/11/2024,117488515632
