06/04/2024,2680509526890
07/04/2024,2683651898902
08/04/2024,2686849742925
09/04/2024,2690089141207
11/04/2024,2602330195842
12/04/2024,2605667125150
13/04/2024,2608954591567
14/04/2024,2612230729960
15/04/2024,2615494922480
19/04/2024,2628780958037
20/04/2024,2632091388620
21/04/2024,2635386132132
22/04/2024,2638641676285
23/04/2024,2642056060621
24/04/2024,2645411397832
25/04/2024,2648763089873
26/04/2024,2652147648260
27/04/2024,2655458935641
28/04/2024,2658755840772
29/04/2024,2662328442754
30/04/2024,2665734411318
01/05/2024,2669043026844
02/05/2024,2672364419061
03/05/2024,2675719647406
04/05/2024,2679054796157
05/05/2024,2682321838868
06/05/2024,2685622870289
07/05/2024,2689001769919
08/05/2024,2692412981743
09/05/2024,2695987538937
10/05/2024,2699386050481
11/05/2024,2702661931766
12/05/2024,2706041777864
13/05/2024,2709382012882
14/05/2024,2712758114045
15/05/2024,2716109517685
16/05/2024,2719557058741
17/05/2024,2722916664802
18/05/2024,2726323749908
19/05/2024,2729676827865
20/05/2024,2733036684210
21/05/2024,2736421738730
22/05/2024,2739799665499
23/05/2024,2743173326418
24/05/2024,2746530494013
25/05/2024,2749873629428
26/05/2024,2753236903716
27/05/2024,2756537949780
28/05/2024,2759846709292
29/05/2024,2763128138861
30/05/2024,2766503553409
31/05/2024,2769820901701
01/06/2024,2773137397732
02/06/2024,2776511244027
03/06/2024,2779793424239
04/06/2024,2783160032977
05/06/2024,2786514116936
06/06/2024,2789864328884
07/06/2024,2793194207772
08/06/2024,2796543018201
09/06/2024,2799912235517
10/06/2024,2803225613008
11/06/2024,2806546841312
12/06/2024,2809993401667
13/06/2024,2813643145331
14/06/2024,2817446136294
15/06/2024,2821126669542
16/06/2024,2824837989932
17/06/2024,2828525820030
18/06/2024,2832210785423
19/06/2024,2835973925113
20/06/2024,2839670300812
21/06/2024,2843303953328
22/06/2024,2846934559174
23/06/2024,2850569541915
24/06/2024,2854184310199
25/06/2024,2857910447448
26/06/2024,2861635426976
27/06/2024,2865385422837
28/06/2024,2869147380550
29/06/2024,2872844957505
30/06/2024,2876595200477
01/07/2024,2880306848076
02/07/2024,2883963756971
03/07/2024,2887636521885
04/07/2024,2891382646243
05/07/2024,2895035456722
06/07/2024,2898699257552
07/07/2024,2902449940978
08/07/2024,2906138573068
09/07/2024,2909900675754
10/07/2024,2913597995036
11/07/2024,2917268919873
12/07/2024,2920979415920
13/07/2024,2924707656765
14/07/2024,2928709833881
15/07/2024,2932720169063
16/07/2024,2936774448161
17/07/2024,2940832248228
18/07/2024,2944811086361
19/07/2024,2948728816296
20/07/2024,2952685483115
21/07/2024,2956638350858
22/07/2024,2960529445354
23/07/2024,2964503524924
24/07/2024,2968495306988
25/07/2024,2972405629976
26/07/2024,2976324279071
27/07/2024,2980281323103
28/07/2024,2984168932389
29/07/2024,2988126500301
30/07/2024,2992034207173
31/07/2024,2996020417648
01/08/2024,2999911122119
02/08/2024,3003806291416
03/08/2024,3007755853543
04/08/2024,3011604783482
05/08/2024,3015515401507
06/08/2024,3019408483390
07/08/2024,3023283587560
08/08/2024,3027186742660
09/08/2024,3031078085363
10/08/2024,3034953884435
11/08/2024,3038826579718
12/08/2024,3042637191980
13/08/2024,3046559521918
14/08/2024,3050427303056
15/08/2024,3054296676462
16/08/2024,3058148477125
17/08/2024,3062043279021
18/08/2024,3065950255301
19/08/2024,3069858278945
20/08/2024,3073704296745
21/08/2024,3077601495869
22/08/2024,3081569786238
23/08/2024,3085490046015
24/08/2024,3089415004066
25/08/2024,3093305550558
26/08/2024,3097115549957
27/08/2024,3101040268951
28/08/2024,3104918089102
29/08/2024,3108762504679
30/08/2024,3112625727485
31/08/2024,3116540467580
01/09/2024,3120370795473
02/09/2024,3124170187182
03/09/2024,3128056888167
04/09/2024,3131873281572
05/09/2024,3135767587002
06/09/2024,3139113748735
07/09/2024,3142207700502
08/09/2024,3145238349673
09/09/2024,3148288167831
10/09/2024,3151380967678
11/09/2024,3154437649818
12/09/2024,3157455241377
13/09/2024,3160529673560
14/09/2024,3163578540503
15/09/2024,3166614019838
16/09/2024,3169727716887
17/09/2024,3172753839338
18/09/2024,3175785296084
19/09/2024,3178814469348
20/09/2024,3181783374083
21/09/2024,3184839794017
22/09/2024,3187864967248
23/09/2024,3190892516742
24/09/2024,3193912182627
25/09/2024,3196952282089
26/09/2024,3200001905377
27/09/2024,3202988427417
28/09/2024,3205997505497
29/09/2024,3209040491076
30/09/2024,3212019346065
01/10/2024,3215070053551
02/10/2024,3218050884935
03/10/2024,3221053540596
04/10/2024,3224016878328
05/10/2024,3226977230063
06/10/2024,3229957657892
07/10/2024,3232942328621
08/10/2024,3235937584150
09/10/2024,3238979874799
10/10/2024,3241945856224
11/10/2024,3244954927984
12/10/2024,3247958897247
13/10/2024,3250936873983
14/10/2024,3253883656940
15/10/2024,3256899589253
16/10/2024,3259887249572
17/10/2024,3262848054805
18/10/2024,3265831339467
19/10/2024,3268837623799
20/10/2024,3271828789145
21/10/2024,3274820421015
22/10/2024,3277831452827
23/10/2024,3280807962058
24/10/2024,3283791351470
25/10/2024,3287335914988
26/10/2024,3290267333758
27/10/2024,3293212660557
28/10/2024,3296390375110
14/11/2024,3347944994004
15/11/2024,3350946445394
16/11/2024,3354003833918
17/11/2024,3357048718416
18/11/2024,3360125598919
19/11/2024,3363267872715
20/11/2024,3367135487982
21/11/2024,3371101828554
22/11/2024,3382339273186
23/11/2024,3385601979649
24/11/2024,3388905719044
25/11/2024,3392143312223
26/11/2024,3395504432638
27/11/2024,3398862656320
28/11/2024,3402152059333
29/11/2024,3405457296911
30/11/2024,3408721458890
01/12/2024,3412082116955
02/12/2024,3415377729460
03/12/2024,3418657355134
04/12/2024,3422455227913
05/12/2024,3427097841745
06/12/2024,3431758568898
07/12/2024,3435989873234
08/12/2024,3440154776685
09/12/2024,3444422975070
10/12/2024,3448611430443
11/12/2024,3452199762882
12/12/2024,3455252418131
13/12/2024,3458342407716
14/12/2024,3461402665782
15/12/2024,3464505234084
16/12/2024,3467554475018
17/12/2024,3470682837211
18/12/2024,3473781580570
19/12/2024,3476819507492
20/12/2024,3479904791120
21/12/2024,3483012063561
22/12/2024,3486109095525
23/12/2024,3489155021980
24/12/2024,3492270745784
25/12/2024,3495293761107
26/12/2024,3498385865809
27/12/2024,3501452878709
28/12/2024,3504529161582
29/12/2024,3507558392067
30/12/2024,3510649674923
31/12/2024,3513669960979
01/01/2025,3516775820284
02/01/2025,3519817337466
03/01/2025,3522882821314
04/01/2025,3663399518300
05/01/2025,3666477777137
06/01/2025,3669525519158
07/01/2025,3672595764292
08/01/2025,3675708315015
09/01/2025,3678771834386
10/01/2025,3681835775728
11/01/2025,3684928092063
12/01/2025,3688004823454
13/01/2025,3691019631690
14/01/2025,3694097268364
15/01/2025,3697104000845
